sample	purity
TCGA-DD-AAW3-01	0.910006398563943
TCGA-DE-A0XZ-01	0.803993052785416
TCGA-DE-A0Y2-01	0.899589351569822
TCGA-DE-A0Y3-01	0.982898622527545
TCGA-DE-A2OL-01	0.809710905064615
TCGA-DE-A3KN-01	0.83821516240517
TCGA-DE-A4M8-01	0.501087118653592
TCGA-DE-A4M9-01	0.985324038311264
TCGA-DE-A4MA-01	0.899329442254087
TCGA-DE-A4MB-01	0.743877118360796
TCGA-DE-A4MC-01	0.850173876158561
TCGA-DE-A4MD-01	0.959372638475489
TCGA-DE-A4MD-06	0.715349869883545
TCGA-DE-A69J-01	0.798474079218751
TCGA-DE-A69K-01	0.876316983753516
TCGA-DE-A7U5-01	0.862880999311055
TCGA-DF-A2KN-01	0.72828410238577
TCGA-DF-A2KR-01	0.873202982920013
TCGA-DF-A2KS-01	0.82946849155603
TCGA-DF-A2KU-01	0.777001393486376
TCGA-DF-A2KV-01	0.764128427787635
TCGA-DF-A2KY-01	0.807611712226305
TCGA-DF-A2KZ-01	0.697180487717703
TCGA-DF-A2L0-01	0.786750370675949
TCGA-DH-5140-01	0.888088997291997
TCGA-DH-5141-01	0.880423422073006
TCGA-DH-5142-01	0.805310172335126
TCGA-DH-5143-01	0.615915908825187
TCGA-DH-5144-01	0.959924892942388
TCGA-DH-A669-01	0.879991823345657
TCGA-DH-A669-02	0.877557461638236
TCGA-DH-A66B-01	0.665567597659157
TCGA-DH-A66D-01	0.800791709740955
TCGA-DH-A66F-01	0.959102975872909
TCGA-DH-A66G-01	0.576855185950039
TCGA-DH-A7UR-01	0.795191795492562
TCGA-DH-A7US-01	0.861719584219919
TCGA-DH-A7UT-01	0.822051465798202
TCGA-DH-A7UU-01	0.871942903123035
TCGA-DH-A7UV-01	0.752531635190578
TCGA-DI-A0WH-01	0.900279958855954
TCGA-DI-A1BU-01	0.78248327693239
TCGA-DI-A1BY-01	0.768116225708093
TCGA-DI-A1NN-01	0.754551401515559
TCGA-DI-A1NO-01	0.96940311533168
TCGA-DI-A2QT-01	0.918196323495117
TCGA-DI-A2QU-01	0.909302036970484
TCGA-DI-A2QY-01	0.832001231975405
TCGA-DJ-A13L-01	0.59450872195109
TCGA-DJ-A13M-01	0.928118171204865
TCGA-DJ-A13O-01	0.619254650868944
TCGA-DJ-A13P-01	0.877127377028918
TCGA-DJ-A13R-01	0.651109785544129
TCGA-DJ-A13S-01	0.814590428486512
TCGA-DJ-A13T-01	0.923133258959506
TCGA-DJ-A13U-01	0.629230358392567
TCGA-DJ-A13V-01	0.964419175885757
TCGA-DJ-A13W-01	0.897929098715921
TCGA-DJ-A13X-01	0.823614553587082
TCGA-DJ-A1QD-01	0.713852384311585
TCGA-DJ-A1QE-01	0.936354206804955
TCGA-DJ-A1QF-01	0.85039006849224
TCGA-DJ-A1QG-01	0.839269040549639
TCGA-DJ-A1QH-01	0.867393762359797
TCGA-DJ-A1QI-01	0.913876996251154
TCGA-DJ-A1QL-01	0.901452580236237
TCGA-DJ-A1QM-01	0.533528893055614
TCGA-DJ-A1QN-01	0.756305364950647
TCGA-DJ-A1QO-01	0.781260902858688
TCGA-DJ-A1QQ-01	0.921817835186867
TCGA-DJ-A2PN-01	0.894568186037315
TCGA-DJ-A2PO-01	0.896349537555779
TCGA-DJ-A2PP-01	0.87694515674984
TCGA-DJ-A2PQ-01	0.965820871698585
TCGA-DJ-A2PR-01	0.959432709821497
TCGA-DJ-A2PS-01	0.784220245013199
TCGA-DJ-A2PT-01	0.634713868486288
TCGA-DJ-A2PU-01	0.885144032829414
TCGA-DJ-A2PV-01	0.607281178694756
TCGA-DJ-A2PW-01	0.599382577346653
TCGA-DJ-A2PX-01	0.487257471280855
TCGA-DJ-A2PY-01	0.720778568681258
TCGA-DJ-A2PZ-01	0.723761341624533
TCGA-DJ-A2Q0-01	0.769850919882716
TCGA-DJ-A2Q1-01	0.738288702563147
TCGA-DJ-A2Q2-01	0.679864261065536
TCGA-DJ-A2Q3-01	0.616598326338894
TCGA-DJ-A2Q4-01	0.844417629811524
TCGA-DJ-A2Q5-01	0.59932179514268
TCGA-DJ-A2Q6-01	0.719402797064163
TCGA-DJ-A2Q7-01	0.787728605023453
TCGA-DJ-A2QA-01	0.715091486845437
TCGA-DJ-A2QB-01	0.813344260670496
TCGA-DJ-A2QC-01	0.771872187472114
TCGA-DJ-A3UK-01	0.942811703380475
TCGA-DJ-A3UM-01	0.814825985946588
TCGA-DJ-A3UN-01	0.805152094234537
TCGA-DJ-A3UO-01	0.86801075987201
TCGA-DJ-A3UP-01	0.917444933324476
TCGA-DJ-A3UQ-01	0.744620819601315
TCGA-DJ-A3UR-01	0.8885307654116
TCGA-DJ-A3UT-01	0.610601388461432
TCGA-DJ-A3UU-01	0.674096961345563
TCGA-DJ-A3UW-01	0.542818884768172
TCGA-DJ-A3UY-01	0.620381665862537
TCGA-DJ-A3V0-01	0.76569796945586
TCGA-DJ-A3V2-01	0.590118952041203
TCGA-DJ-A3V3-01	0.768049969218443
TCGA-DJ-A3V4-01	0.704753597803278
TCGA-DJ-A3V5-01	0.730411786817273
TCGA-DJ-A3V8-01	0.806522452793635
TCGA-DJ-A3V9-01	0.663763064707389
TCGA-DJ-A3VB-01	0.773826702594159
TCGA-DJ-A3VD-01	0.744038725002469
TCGA-DJ-A3VE-01	0.804055446550287
TCGA-DJ-A3VF-01	0.56089924412142
TCGA-DJ-A3VG-01	0.840444387614575
TCGA-DJ-A3VI-01	0.802179111660019
TCGA-DJ-A3VJ-01	0.699476924068831
TCGA-DJ-A3VK-01	0.767239582436761
TCGA-DJ-A3VL-01	0.848236212301705
TCGA-DJ-A3VM-01	0.88287468080239
TCGA-DJ-A4UL-01	0.878322072004729
TCGA-DJ-A4UP-01	0.571784408733885
TCGA-DJ-A4UQ-01	0.792297226048625
TCGA-DJ-A4UR-01	0.842783731992496
TCGA-DJ-A4UT-01	0.61540662080066
TCGA-DJ-A4UW-01	0.754478852887984
TCGA-DJ-A4V0-01	0.615657451203234
TCGA-DJ-A4V2-01	0.763534287443683
TCGA-DJ-A4V4-01	0.757424133379791
TCGA-DJ-A4V5-01	0.724845065466946
TCGA-DK-A1A3-01	0.644191764946309
TCGA-DK-A1A5-01	0.725901206120449
TCGA-DK-A1A7-01	0.857489910679098
TCGA-DK-A1AA-01	0.951812171648276
TCGA-DK-A1AB-01	0.661710979741068
TCGA-DK-A1AC-01	0.773882558118641
TCGA-DK-A1AD-01	0.823555333968746
TCGA-DK-A1AE-01	0.906557228115457
TCGA-DK-A1AF-01	0.398864387977226
TCGA-DK-A1AG-01	0.951761234716385
TCGA-DK-A2HX-01	0.653477268100366
TCGA-DK-A2I1-01	0.673781632592601
TCGA-DK-A2I2-01	0.537027333094788
TCGA-DK-A2I4-01	0.408887859838523
TCGA-DK-A2I6-01	0.752126604370877
TCGA-DK-A3IK-01	0.720778572126214
TCGA-DK-A3IL-01	0.852180976369157
TCGA-DK-A3IM-01	0.912605817619121
TCGA-DK-A3IN-01	0.595542348675099
TCGA-DK-A3IQ-01	0.537486985911522
TCGA-DK-A3IS-01	0.944474686579603
TCGA-DK-A3IT-01	0.676010426680261
TCGA-DK-A3IU-01	0.417021298950501
TCGA-DK-A3IV-01	0.748060179013519
TCGA-DK-A3WW-01	0.653586317579846
TCGA-DK-A3WX-01	0.589263002186212
TCGA-DK-A3X1-01	0.705502987372159
TCGA-DK-A3X2-01	0.959476537253606
TCGA-DK-A6AV-01	0.727584297599345
TCGA-DK-A6AW-01	0.95362356584399
TCGA-DK-A6B0-01	0.945958517310187
TCGA-DK-A6B1-01	0.90439937848354
TCGA-DK-A6B2-01	0.630246065999031
TCGA-DK-A6B5-01	0.839871271062375
TCGA-DK-A6B6-01	0.736453300855985
TCGA-DK-AA6L-01	0.782750400942382
TCGA-DK-AA6M-01	0.728091675350087
TCGA-DK-AA6P-01	0.913220220403897
TCGA-DK-AA6Q-01	0.836287062494273
TCGA-DK-AA6R-01	0.765094942070791
TCGA-DK-AA6S-01	0.728039356516622
TCGA-DK-AA6T-01	0.77341520088155
TCGA-DK-AA6U-01	0.881755521098394
TCGA-DK-AA6W-01	0.888349205538366
TCGA-DK-AA6X-01	0.673967395640954
TCGA-DK-AA71-01	0.824094763055281
TCGA-DK-AA74-01	0.374680037459206
TCGA-DK-AA76-01	0.964598148353924
TCGA-DK-AA77-01	0.920657008491627
TCGA-DM-A0X9-01	0.864925484751243
TCGA-DM-A0XD-01	0.808889554757993
TCGA-DM-A0XF-01	0.766261505329584
TCGA-DM-A1D0-01	0.923621234238201
TCGA-DM-A1D4-01	0.898771235947686
TCGA-DM-A1D6-01	0.948023987457259
TCGA-DM-A1D7-01	0.844507773383911
TCGA-DM-A1D8-01	0.866242353048497
TCGA-DM-A1D9-01	0.895659751287941
TCGA-DM-A1DA-01	0.951108617326426
TCGA-DM-A1DB-01	0.908979327632283
TCGA-DM-A1HA-01	0.961774219044317
TCGA-DM-A1HB-01	0.855167425577386
TCGA-DM-A280-01	0.671516049306443
TCGA-DM-A282-01	0.881665310554676
TCGA-DM-A285-01	0.836423098596192
TCGA-DM-A288-01	0.908815766483253
TCGA-DM-A28A-01	0.91181870750633
TCGA-DM-A28C-01	0.894458011392985
TCGA-DM-A28E-01	0.955890249026707
TCGA-DM-A28F-01	0.838766541104108
TCGA-DM-A28G-01	0.883891658815399
TCGA-DM-A28H-01	0.864186665099442
TCGA-DM-A28K-01	0.92946172203682
TCGA-DM-A28M-01	0.875856407916604
TCGA-DO-A1JZ-01	0.980872526255872
TCGA-DO-A1K0-01	0.936067693267746
TCGA-DO-A2HM-01	0.396025425139297
TCGA-DQ-5624-01	0.56473450512728
TCGA-DQ-5625-01	0.616835394549845
TCGA-DQ-5629-01	0.774612644172408
TCGA-DQ-5630-01	0.486240282842123
TCGA-DQ-5631-01	0.758555368682424
TCGA-DQ-7588-01	0.795582530828264
TCGA-DQ-7591-01	0.810451850851969
TCGA-DQ-7592-01	0.660118131226132
TCGA-DT-5265-01	0.757987508770134
TCGA-DU-5847-01	0.812462877632023
TCGA-DU-5849-01	0.836762071391107
TCGA-DU-5852-01	0.850664131000417
TCGA-DU-5853-01	0.870371291232777
TCGA-DU-5854-01	0.694439241499688
TCGA-DU-5855-01	0.735858437824169
TCGA-DU-5870-02	0.96013245958925
TCGA-DU-5871-01	0.920697757282088
TCGA-DU-5872-01	0.89337099437412
TCGA-DU-5872-02	0.80240517974873
TCGA-DU-5874-01	0.97771738851321
TCGA-DU-6392-01	0.869454891182307
TCGA-DU-6393-01	0.9774478514367
TCGA-DU-6394-01	0.979341845426332
TCGA-DU-6395-01	0.918155344969653
TCGA-DU-6396-01	0.701204627342455
TCGA-DU-6397-01	0.877419833662243
TCGA-DU-6397-02	0.949532819025339
TCGA-DU-6399-01	0.801145504540743
TCGA-DU-6400-01	0.955513105676858
TCGA-DU-6401-01	0.658203745701508
TCGA-DU-6402-01	0.752007353203135
TCGA-DU-6403-01	0.819320272006883
TCGA-DU-6404-01	0.622215011807851
TCGA-DU-6405-01	0.913514952751546
TCGA-DU-6406-01	0.95835828854351
TCGA-DU-6407-01	0.881980581367409
TCGA-DU-6408-01	0.920928690581568
TCGA-DU-6410-01	0.979489720756805
TCGA-DU-6542-01	0.862642735169571
TCGA-DU-7006-01	0.78682503271559
TCGA-DU-7007-01	0.848452170672724
TCGA-DU-7008-01	0.91132837946757
TCGA-DU-7009-01	0.918164173447297
TCGA-DU-7010-01	0.857419881665166
TCGA-DU-7011-01	0.540968700289848
TCGA-DU-7012-01	0.623061216255949
TCGA-DU-7013-01	0.95447065720525
TCGA-DU-7014-01	0.861418820170046
TCGA-DU-7015-01	0.60557341145411
TCGA-DU-7018-01	0.931700393772111
TCGA-DU-7019-01	0.832482120040243
TCGA-DU-7290-01	0.750214923040103
TCGA-DU-7292-01	0.985243839681213
TCGA-DU-7294-01	0.958445751894671
TCGA-DU-7298-01	0.85957351106575
TCGA-DU-7299-01	0.810946563434931
TCGA-DU-7300-01	0.812714021424659
TCGA-DU-7301-01	0.892792411087965
TCGA-DU-7302-01	0.937493455579401
TCGA-DU-7304-01	0.865004343530317
TCGA-DU-7304-02	0.989011280644596
TCGA-DU-7306-01	0.895752991888117
TCGA-DU-7309-01	0.84665066856989
TCGA-DU-8158-01	0.776525489302315
TCGA-DU-8161-01	0.687252237216607
TCGA-DU-8162-01	0.589457281862322
TCGA-DU-8163-01	0.681186259252302
TCGA-DU-8164-01	0.952641136736937
TCGA-DU-8165-01	0.716733056617179
TCGA-DU-8166-01	0.898098017712154
TCGA-DU-8167-01	0.694685613702556
TCGA-DU-8168-01	0.983309165010255
TCGA-DU-A5TP-01	0.764155786319733
TCGA-DU-A5TR-01	0.75944075668875
TCGA-DU-A5TS-01	0.872352155614667
TCGA-DU-A5TT-01	0.712231983472336
TCGA-DU-A5TU-01	0.844223177888659
TCGA-DU-A5TW-01	0.781271403937569
TCGA-DU-A5TY-01	0.689171246245384
TCGA-DU-A6S2-01	0.7668719148142
TCGA-DU-A6S3-01	0.893803894625235
TCGA-DU-A6S6-01	0.9295475236696
TCGA-DU-A6S7-01	0.850611283164897
TCGA-DU-A6S8-01	0.876453753736553
TCGA-DU-A76K-01	0.802067602209393
TCGA-DU-A76L-01	0.74006103108544
TCGA-DU-A76O-01	0.809517145606228
TCGA-DU-A76R-01	0.897604233192419
TCGA-DU-A7T6-01	0.894855735529302
TCGA-DU-A7T8-01	0.855054267670983
TCGA-DU-A7TA-01	0.831980943500386
TCGA-DU-A7TB-01	0.831924820689117
TCGA-DU-A7TC-01	0.815025031316561
TCGA-DU-A7TD-01	0.833531011179332
TCGA-DU-A7TG-01	0.735728803119629
TCGA-DU-A7TI-01	0.825471465285494
TCGA-DU-A7TJ-01	0.902754822461782
TCGA-DV-5565-01	0.717251085439501
TCGA-DV-5566-01	0.704973368854909
TCGA-DV-5567-01	0.751006536373215
TCGA-DV-5568-01	0.622800633070204
TCGA-DV-5569-01	0.662974403581326
TCGA-DV-5573-01	0.591325268346976
TCGA-DV-5575-01	0.628708135912083
TCGA-DV-5576-01	0.674081925297839
TCGA-DV-A4VX-01	0.800640210462596
TCGA-DV-A4VZ-01	0.88462986939981
TCGA-DV-A4W0-01	0.704198226000154
TCGA-DW-5560-01	0.980935104903303
TCGA-DW-5561-01	0.908299649991346
TCGA-DW-7834-01	0.752829605167783
TCGA-DW-7836-01	0.942752467894474
TCGA-DW-7837-01	0.79389366763075
TCGA-DW-7838-01	0.579100218154131
TCGA-DW-7839-01	0.973818827977759
TCGA-DW-7840-01	0.884531998918214
TCGA-DW-7841-01	0.693956629620221
TCGA-DW-7842-01	0.988226925281975
TCGA-DW-7963-01	0.754680922924493
TCGA-DY-A0XA-01	0.835733515208946
TCGA-DY-A1DC-01	0.822000178169033
TCGA-DY-A1DD-01	0.929403599986624
TCGA-DY-A1DE-01	0.843826163833024
TCGA-DY-A1DF-01	0.944660744407807
TCGA-DY-A1DG-01	0.957478283666891
TCGA-DY-A1H8-01	0.944258582902437
TCGA-DZ-6131-01	0.802695350466118
TCGA-DZ-6132-01	0.504774424807384
TCGA-DZ-6133-01	0.959476854817052
TCGA-DZ-6134-01	0.603243412150441
TCGA-DZ-6135-01	0.876343771032569
TCGA-E1-5302-01	0.876042591302363
TCGA-E1-5303-01	0.653832934260393
TCGA-E1-5304-01	0.964845189434432
TCGA-E1-5305-01	0.865062672917885
TCGA-E1-5307-01	0.574390106970769
TCGA-E1-5311-01	0.916288773242869
TCGA-E1-5318-01	0.871880046482503
TCGA-E1-5319-01	0.830316316261081
TCGA-E1-5322-01	0.820364141167996
TCGA-E1-A7YD-01	0.878631218182585
TCGA-E1-A7YE-01	0.810933668311039
TCGA-E1-A7YH-01	0.750731218196555
TCGA-E1-A7YI-01	0.952640058490687
TCGA-E1-A7YJ-01	0.844250949338981
TCGA-E1-A7YK-01	0.641481756137655
TCGA-E1-A7YL-01	0.691886166264604
TCGA-E1-A7YM-01	0.739012794349379
TCGA-E1-A7YN-01	0.526977597023988
TCGA-E1-A7YO-01	0.88069766036173
TCGA-E1-A7YQ-01	0.685889072602833
TCGA-E1-A7YS-01	0.958708725167843
TCGA-E1-A7YU-01	0.777859441761609
TCGA-E1-A7YV-01	0.852632425795637
TCGA-E1-A7YW-01	0.764215172516492
TCGA-E1-A7YY-01	0.582124296225427
TCGA-E1-A7Z2-01	0.865469620544247
TCGA-E1-A7Z3-01	0.725173716318556
TCGA-E1-A7Z4-01	0.832748173604925
TCGA-E1-A7Z6-01	0.795382195437604
TCGA-E2-A105-01	0.529448532571414
TCGA-E2-A107-01	0.698902093902862
TCGA-E2-A108-01	0.320249297030571
TCGA-E2-A109-01	0.784231408985395
TCGA-E2-A10A-01	0.850071617951748
TCGA-E2-A10B-01	0.626362501091221
TCGA-E2-A10C-01	0.660704808083522
TCGA-E2-A10E-01	0.875212417895898
TCGA-E2-A10F-01	0.607939034498097
TCGA-E2-A14N-01	0.565392907036887
TCGA-E2-A14O-01	0.809830871293628
TCGA-E2-A14P-01	0.695215030582749
TCGA-E2-A14Q-01	0.746646663130373
TCGA-E2-A14R-01	0.824515107499378
TCGA-E2-A14T-01	0.725291871013168
TCGA-E2-A14U-01	0.595876879438731
TCGA-E2-A14V-01	0.718989992265992
TCGA-E2-A14W-01	0.836529109775257
TCGA-E2-A14X-01	0.604436635794309
TCGA-E2-A14Y-01	0.860947724120655
TCGA-E2-A14Z-01	0.564838985060648
TCGA-E2-A150-01	0.66886497987335
TCGA-E2-A152-01	0.689882983479094
TCGA-E2-A153-01	0.532770712654745
TCGA-E2-A154-01	0.762612542566352
TCGA-E2-A155-01	0.891442298212737
TCGA-E2-A156-01	0.940614526739404
TCGA-E2-A158-01	0.98796394611525
TCGA-E2-A159-01	0.618765178013268
TCGA-E2-A15A-01	0.695351266323574
TCGA-E2-A15A-06	0.567747279361899
TCGA-E2-A15C-01	0.802758247181348
TCGA-E2-A15D-01	0.713056008153491
TCGA-E2-A15E-01	0.624682336255475
TCGA-E2-A15E-06	0.776894357209362
TCGA-E2-A15F-01	0.771858124668041
TCGA-E2-A15G-01	0.691046299169027
TCGA-E2-A15H-01	0.726508767975882
TCGA-E2-A15I-01	0.730722883099502
TCGA-E2-A15J-01	0.911788209780895
TCGA-E2-A15K-01	0.754001939661422
TCGA-E2-A15K-06	0.96586858856995
TCGA-E2-A15L-01	0.862607227768454
TCGA-E2-A15M-01	0.426420986565503
TCGA-E2-A15O-01	0.867401648218471
TCGA-E2-A15P-01	0.752410456580697
TCGA-E2-A15R-01	0.925047873822781
TCGA-E2-A15S-01	0.856992272615702
TCGA-E2-A15T-01	0.919475988105091
TCGA-E2-A1AZ-01	0.602627223581621
TCGA-E2-A1B0-01	0.631768658025954
TCGA-E2-A1B1-01	0.439160233437402
TCGA-E2-A1B4-01	0.862638460426158
TCGA-E2-A1B5-01	0.379655591103694
TCGA-E2-A1BC-01	0.708396611990681
TCGA-E2-A1BD-01	0.784246001406649
TCGA-E2-A1IE-01	0.837365764415445
TCGA-E2-A1IF-01	0.584999348987931
TCGA-E2-A1IG-01	0.795255487693746
TCGA-E2-A1IH-01	0.513070113926974
TCGA-E2-A1II-01	0.586741051057371
TCGA-E2-A1IJ-01	0.523236064812908
TCGA-E2-A1IK-01	0.657227990563588
TCGA-E2-A1IL-01	0.823784216285087
TCGA-E2-A1IN-01	0.711580066631881
TCGA-E2-A1IO-01	0.643524146506035
TCGA-E2-A1IU-01	0.784604035235254
TCGA-E2-A1L6-01	0.669486905906357
TCGA-E2-A1L7-01	0.787433713022854
TCGA-E2-A1L8-01	0.701758670364996
TCGA-E2-A1L9-01	0.658857362160675
TCGA-E2-A1LA-01	0.646295626888459
TCGA-E2-A1LB-01	0.777664073884413
TCGA-E2-A1LE-01	0.606156641151636
TCGA-E2-A1LG-01	0.865514637483284
TCGA-E2-A1LH-01	0.501856373036021
TCGA-E2-A1LI-01	0.592105467325021
TCGA-E2-A1LK-01	0.812351236117286
TCGA-E2-A1LL-01	0.703231794913547
TCGA-E2-A2P5-01	0.738736782833679
TCGA-E2-A2P6-01	0.871960626610243
TCGA-E2-A3DX-01	0.441375706160468
TCGA-E2-A56Z-01	0.860269201192331
TCGA-E2-A570-01	0.727944396948784
TCGA-E2-A573-01	0.574159202398703
TCGA-E2-A574-01	0.868254230249505
TCGA-E2-A576-01	0.858413567234279
TCGA-E2-A9RU-01	0.705495493257574
TCGA-E3-A3DY-01	0.799801845895901
TCGA-E3-A3DZ-01	0.871032935717317
TCGA-E3-A3E0-01	0.796210011423158
TCGA-E3-A3E1-01	0.796336348983151
TCGA-E3-A3E2-01	0.708242053454666
TCGA-E3-A3E3-01	0.877028799912239
TCGA-E3-A3E5-01	0.915226471501523
TCGA-E5-A2PC-01	0.87810317010661
TCGA-E5-A4TZ-01	0.831596501894214
TCGA-E5-A4U1-01	0.8899904739897
TCGA-E6-A1LX-01	0.698248390430548
TCGA-E6-A1LZ-01	0.76751947161332
TCGA-E6-A1M0-01	0.88589926959095
TCGA-E6-A2P8-01	0.725994735528732
TCGA-E6-A2P9-01	0.921792937016787
TCGA-E6-A8L9-01	0.811026358212549
TCGA-E7-A3X6-01	0.798577801857632
TCGA-E7-A3Y1-01	0.899017932523588
TCGA-E7-A4IJ-01	0.721654690657967
TCGA-E7-A4XJ-01	0.912655833003284
TCGA-E7-A519-01	0.766761130294396
TCGA-E7-A541-01	0.647522758601273
TCGA-E7-A5KE-01	0.959987145550338
TCGA-E7-A5KF-01	0.989662844833956
TCGA-E7-A677-01	0.908310975416585
TCGA-E7-A678-01	0.9552557603309
TCGA-E7-A6MD-01	0.65874722978999
TCGA-E7-A6ME-01	0.884625707314779
TCGA-E7-A6MF-01	0.936071686932122
TCGA-E7-A7DU-01	0.913132185195169
TCGA-E7-A7DV-01	0.500943037580706
TCGA-E7-A7PW-01	0.916048492720621
TCGA-E7-A7XN-01	0.581856071583757
TCGA-E7-A85H-01	0.830259533330063
TCGA-E7-A8O7-01	0.893863617313285
TCGA-E7-A97P-01	0.615013155632675
TCGA-E7-A97Q-01	0.779043923659149
TCGA-E8-A242-01	0.702486754577475
TCGA-E8-A3X7-01	0.772803177436761
TCGA-E8-A413-01	0.682432161050924
TCGA-E8-A414-01	0.635167946231329
TCGA-E8-A417-01	0.81592576930699
TCGA-E8-A418-01	0.911946068340476
TCGA-E8-A419-01	0.686275057526447
TCGA-E8-A432-01	0.71961940106122
TCGA-E8-A434-01	0.720534119883112
TCGA-E8-A437-01	0.790019724751999
TCGA-E8-A438-01	0.960532088771717
TCGA-E8-A44K-01	0.926000658199334
TCGA-E9-A1N3-01	0.872229212410512
TCGA-E9-A1N4-01	0.675071852812256
TCGA-E9-A1N5-01	0.69917221458889
TCGA-E9-A1N6-01	0.652309117077075
TCGA-E9-A1N8-01	0.957901431421054
TCGA-E9-A1N9-01	0.679975510057216
TCGA-E9-A1NA-01	0.687940832425609
TCGA-E9-A1NC-01	0.564925880489583
TCGA-E9-A1ND-01	0.519486258652107
TCGA-E9-A1NE-01	0.423701678615401
TCGA-E9-A1NF-01	0.578498093943279
TCGA-E9-A1NG-01	0.480283846493245
TCGA-E9-A1NH-01	0.66708053147829
TCGA-E9-A1NI-01	0.752633353138157
TCGA-E9-A1QZ-01	0.505353099724665
TCGA-E9-A1R0-01	0.672607296617954
TCGA-E9-A1R2-01	0.769615305330235
TCGA-E9-A1R3-01	0.616057083607933
TCGA-E9-A1R4-01	0.561052416604796
TCGA-E9-A1R5-01	0.787786394450429
TCGA-E9-A1R6-01	0.779082671557041
TCGA-E9-A1R7-01	0.799162433144465
TCGA-E9-A1RA-01	0.623251104942156
TCGA-E9-A1RB-01	0.738800425642811
TCGA-E9-A1RC-01	0.866570924460646
TCGA-E9-A1RD-01	0.756547451088985
TCGA-E9-A1RE-01	0.854546318725153
TCGA-E9-A1RF-01	0.618447836631101
TCGA-E9-A1RG-01	0.779059702209385
TCGA-E9-A1RH-01	0.655535329802496
TCGA-E9-A1RI-01	0.684999880822828
TCGA-E9-A226-01	0.741579523324085
TCGA-E9-A227-01	0.660405410247678
TCGA-E9-A228-01	0.821822983051914
TCGA-E9-A229-01	0.653161374697443
TCGA-E9-A22A-01	0.516841515649745
TCGA-E9-A22B-01	0.655091941962451
TCGA-E9-A22D-01	0.510829516112347
TCGA-E9-A22E-01	0.528924858900187
TCGA-E9-A22G-01	0.930568073109373
TCGA-E9-A22H-01	0.790128420756525
TCGA-E9-A243-01	0.366202587928875
TCGA-E9-A244-01	0.688932677914492
TCGA-E9-A245-01	0.591702790794297
TCGA-E9-A247-01	0.83666386307464
TCGA-E9-A248-01	0.498920718890641
TCGA-E9-A249-01	0.803986769571154
TCGA-E9-A24A-01	0.669906701646017
TCGA-E9-A295-01	0.666737649419023
TCGA-E9-A2JS-01	0.770491050845779
TCGA-E9-A2JT-01	0.365626328156265
TCGA-E9-A3HO-01	0.816800310666545
TCGA-E9-A3Q9-01	0.751502561334
TCGA-E9-A3QA-01	0.507312502483146
TCGA-E9-A3X8-01	0.468819620445986
TCGA-E9-A54X-01	0.884826191223288
TCGA-E9-A54Y-01	0.924958712768005
TCGA-E9-A5FL-01	0.59801515323604
TCGA-E9-A5UO-01	0.953814633280736
TCGA-E9-A5UP-01	0.874959817019846
TCGA-E9-A6HE-01	0.709678916619115
TCGA-EB-A1NK-01	0.768581876420915
TCGA-EB-A24C-01	0.925924546802265
TCGA-EB-A24D-01	0.859596754362901
TCGA-EB-A299-01	0.794248708101717
TCGA-EB-A3HV-01	0.797326716745815
TCGA-EB-A3XB-01	0.656683708510258
TCGA-EB-A3XC-01	0.757554415532764
TCGA-EB-A3XD-01	0.454678945933807
TCGA-EB-A3XE-01	0.744543621548998
TCGA-EB-A3XF-01	0.83331056902927
TCGA-EB-A3Y6-01	0.775013222094891
TCGA-EB-A3Y7-01	0.770181279144411
TCGA-EB-A41A-01	0.93843601054844
TCGA-EB-A41B-01	0.928195047381157
TCGA-EB-A42Y-01	0.904588563730483
TCGA-EB-A42Z-01	0.89748977238445
TCGA-EB-A430-01	0.835830119165514
TCGA-EB-A431-01	0.808634679070147
TCGA-EB-A44N-01	0.896859199385799
TCGA-EB-A44O-01	0.88483384281946
TCGA-EB-A44P-01	0.873441813694012
TCGA-EB-A44Q-06	0.711642889929656
TCGA-EB-A44R-06	0.725393323008724
TCGA-EB-A4IQ-01	0.739434211840259
TCGA-EB-A4IS-01	0.536669560699663
TCGA-EB-A4OY-01	0.746303824745927
TCGA-EB-A4OZ-01	0.481676102633307
TCGA-EB-A4P0-01	0.858879808950714
TCGA-EB-A4XL-01	0.787414043781515
TCGA-EB-A51B-01	0.851822335794608
TCGA-EB-A550-01	0.708114198911655
TCGA-EB-A551-01	0.584413043494149
TCGA-EB-A553-01	0.727827646890531
TCGA-EB-A57M-01	0.727704768838454
TCGA-EB-A5FP-01	0.875540969291595
TCGA-EB-A5KH-06	0.925081908493293
TCGA-EB-A5SE-01	0.924833754515276
TCGA-EB-A5SF-01	0.75279527811758
TCGA-EB-A5SG-06	0.375601833360954
TCGA-EB-A5SH-06	0.82209197781946
TCGA-EB-A5UL-06	0.674825675636404
TCGA-EB-A5UM-01	0.797925161243031
TCGA-EB-A5UN-06	0.687394636353538
TCGA-EB-A5VU-01	0.784684839135451
TCGA-EB-A5VV-06	0.401803659499189
TCGA-EB-A6L9-06	0.387089627956418
TCGA-EB-A6QY-01	0.691269839396932
TCGA-EB-A6QZ-01	0.930918981260361
TCGA-EB-A6R0-01	0.763616374892156
TCGA-EB-A82B-01	0.656803478359847
TCGA-EB-A82C-01	0.907375162184914
TCGA-EB-A85I-01	0.690966040433868
TCGA-EB-A85J-01	0.691459119728458
